55004	21371
54867	31957
55557	805
55257	40350
50111	18617
50221	43111
54169	32718
51564	26394
53873	20497
50079	40080
56432	36091
54806	21171
50146	14018
52354	18631
55403	14236
53942	37613
54667	4949
55145	17748
52250	39368
52223	36636
53669	26677
54679	8822
52205	22055
52021	1423
54855	38715
54011	22258
51334	1395
55482	22608
54867	42853
55272	24026
51364	27220
55776	34510
54405	14551
55881	43111
50884	16944
55889	47360
56496	31957
54478	19541
50791	47393
52236	46240
53023	39622
55169	12093
54379	14136
50349	31377
53227	41372
49872	28055
51839	16896
55005	43920
50915	41504
50688	10901
54897	15442
52488	49834
52378	47777
55718	45188
56535	7623
52337	16834
55112	49262
56567	8631
54375	15621
56075	35421
50075	35416
50126	10201
53711	49577
50487	414
49870	17485
54337	37000
52559	9172
50413	35121
50450	25762
50520	9329
51793	18767
54014	15885
53535	40462
49875	44113
55673	21468
54123	44784
51115	23746
55521	34278
54833	44835
56462	48526
51275	23579
55193	42337
53337	25989
50676	31911
50969	9673
55122	28988
52777	8707
53954	37904
55264	2382
53728	47360
55106	24138
55457	48746
50673	37540
51580	35771
55490	26435
56127	15946
53105	27673
53357	31918
49851	17946
52072	19812
55874	38262
53938	47777
50068	31705
51502	30928
55286	39206
56053	39427
53680	28077
55689	5526
50287	31930
55769	22649
55354	4242
51450	15503
55803	28026
53737	46327
53788	7120
52372	24916
51810	45101
51669	10554
54347	9960
52852	37688
51494	46993
51455	40756
54310	31291
55966	22495
54725	3719
53199	29161
55216	20109
56061	39146
53146	38814
56117	6029
50626	21090
52560	4758
54983	20455
55874	35416
51499	22055
54839	9918
50458	37199
51946	19620
53479	40505
56209	47051
55620	7327
51607	14022
50162	41662
55944	25775
50188	1683
50126	45548
52293	5971
53426	39342
54268	38445
56150	29725
56380	33152
51282	44523
55256	48343
56066	13364
53441	4729
55460	42977
52378	38552
56057	18808
54519	6029
51828	17718
54765	25492
54173	3551
53597	11334
53255	5591
51827	10148
50204	31719
50719	12648
51444	6363
54233	9789
51835	18891
52316	432
50185	32899
55644	4952
50070	22107
53902	35656
50401	14022
53361	22977
53258	26503
50121	21289
55725	40858
51202	36091
56457	7933
50059	37065
55374	34176
50222	9549
52027	8168
52215	37287
50975	20530
56102	35361
56374	12493
51140	28897
51867	21724
52184	38841
50513	36125
53825	6567
52906	25004
56278	41528
51427	45203
51455	38765
51623	29065
51984	23317
54433	46635
51666	31814
52436	49567
53354	8914
53482	4758
54610	10901
55208	4233
50810	29436
56439	13583
51629	47336
54510	30258
52040	12348
51774	44601
53364	26562
53391	36234
52131	17275
50400	40858
54457	586
54115	1606
53649	32083
51321	21697
54727	4574
56578	19640
54792	26756
55447	7206
50906	26317
55212	38451
54990	8896
51392	22779
54113	14619
53228	25036
56392	30928
50854	37347
54854	25694
51677	6797
54698	31705
54379	29161
52802	14281
53288	47082
52292	41182
51993	44574
54775	48870
54012	49736
53136	12749
54765	23886
53079	40375
51399	23087
53747	35121
51304	33645
50520	1556
55545	46680
50460	25116
51249	32852
52090	20266
52855	47917
50765	45159
50156	15504
52529	22316
52910	6541
55520	40668
54479	48873
54468	23087
51559	37886
50739	26516
51387	29522
51210	29769
53761	23744
50458	6930
54330	11728
52558	30558
51891	20672
50415	29639
56528	27256
53749	7167
53020	36163
54764	17410
51212	249
54024	7711
51164	10670
55501	48356
56219	13066
50445	38552
50088	35194
55748	43523
51859	20975
53127	39427
53366	28351
56166	6389
53354	22977
51247	2876
56392	46201
51007	7780
53731	49386
50176	36091
52346	41866
52001	920
50449	4758
54310	8668
50778	28753
51140	30019
51040	44722
51333	977
51079	22024
50340	12592
53555	14140
52181	13974
55935	40671
51702	19200
55127	48996
51110	16026
56338	29884
56379	14278
55235	37709
53101	18408
56369	37839
54625	13432
54118	41471
55397	966
52534	9981
51781	15438
50281	3000
51331	21768
50551	17352
51116	24294
56517	7888
52113	22187
50944	27034
51408	16501
52780	29459
52952	9702
50011	47051
55068	25004
51585	45280
55673	32021
52019	6199
53462	16949
52232	48848
52565	1271
52242	40073
51126	8177
50547	13530
52649	35904
53700	24161
56523	683
55956	10796
50886	31218
51128	43274
53099	14136
53607	9466
53251	39206
51970	36103
52544	8653
54959	31835
55334	17105
50677	2240
51111	29137
51340	17981
52029	3252
52615	3346
50187	25548
50070	23115
55210	11989
55896	7613
50114	30641
50072	26353
52991	3030
54004	22055
56322	17752
53630	25135
52696	24986
56228	39193
53472	33656
52675	33247
50777	19812
55424	25004
55113	35886
54656	37985
52020	37679
56531	14619
50794	40947
53644	49647
54997	44060
51889	6066
54880	17910
51574	40145
50029	6389
51374	15835
50039	25989
52591	11973
53873	45785
52062	40298
51140	27256
53316	23145
53867	29001
55811	30743
56460	45218
51621	39427
52163	18808
51499	13456
52310	24829
53483	7613
50336	34510
53443	48765
52447	25004
50413	21520
55099	30602
55685	14799
52356	31869
54976	47480
52748	32045
52210	42417
52411	40080
50279	48521
51360	47295
53018	47180
51666	8429
50232	14581
51541	16848
55102	6601
52063	20271
51487	3419
50975	21207
53935	8200
56482	5774
52946	27149
56465	41996
55497	1044
55790	5178
51993	7652
53910	2232
50867	37409
52378	34510
55141	26404
52277	39964
53417	18570
56545	13407
54142	31658
51811	18735
55353	28085
51587	12821
53251	6791
53544	43795
55094	28356
55055	30947
51463	18098
53101	15160
55212	40381
55569	40775
49871	13781
55142	18675
50334	25004
56479	17306
53547	48508
54466	30000
53843	39380
55545	6371
50400	9907
55957	45139
50405	2992
51731	10644
55771	12297
52977	23706
55643	11574
56305	35667
52702	4574
52162	30321
50969	42888
54500	944
55439	39964
53845	16949
55174	15004
50680	34121
55402	11517
49944	37256
51364	46818
54871	5282
53263	12561
54384	5923
55520	16949
55199	7128
52415	14226
54044	48996
52484	24725
55719	26919
53948	40756
52923	37985
50322	7801
53402	20735
52205	18386
51991	25116
55384	27152
55190	35781
52389	34157
56398	39175
54582	37365
51116	45218
51710	31613
54241	42417
54698	22090
54200	4470
52355	16133
54680	45256
54765	16473
52815	31486
54073	40029
50153	39248
52182	48574
54775	46193
50599	7780
54220	43924
54874	30872
52316	49008
51257	35284
51942	41939
53858	13328
54702	34726
55202	20047
50768	38920
54783	48515
52128	3835
50793	35121
52560	1657
53459	49765
52364	17946
55704	21524
52262	42853
50058	21501
50590	48341
54571	7308
53867	29137
55660	1179
51643	17493
51607	10755
51375	16194
50039	5294
50521	5173
51888	25004
52870	6337
50731	7533
54919	18269
54839	29550
50987	26361
53249	43056
52490	5073
51579	4758
53336	45256
52073	48793
55243	21248
55810	28055
51721	27074
52865	46993
52388	32291
53870	11971
56435	44142
51783	5119
53782	42853
51329	47845
51169	40145
56175	17105
53965	1622
52897	5602
53210	8070
54660	13328
52826	49834
52377	35682
53018	2468
52847	43447
54550	30991
55610	20906
52388	38608
52489	10065
53479	19306
52521	44511
51512	11907
54542	26521
52893	18424
51350	28308
55903	13629
54258	28351
53003	44649
55015	17527
50145	29639
51173	22888
54818	44072
56481	4952
56231	22187
56054	47803
56514	5073
55540	23782
54435	21725
55724	6156
51420	25004
51731	14299
53080	37098
51304	6337
56513	21326
51702	5965
53966	6501
55154	33799
55606	27589
53975	29145
55477	8200
52042	22547
52605	44795
51662	21447
49866	6222
54426	4758
50126	27508
56290	43941
52163	38774
51215	39627
51856	17806
52006	10656
53652	45139
54765	19171
52250	11672
54946	29375
56183	45785
53964	25004
55551	22673
56029	47141
56260	27896
53621	49342
53620	19660
50863	10939
56460	39713
52841	43759
54474	44902
52796	10107
55328	4529
54054	302
55924	34787
55884	2534
52759	1348
55964	35883
52474	29557
52516	45171
53825	14129
51080	9107
55243	14085
53616	6501
55976	16949
54179	8429
55823	43504
55753	30663
52751	13010
52485	4291
52660	39611
52012	3835
50010	3618
52538	33247
55444	33971
51162	44780
50689	16911
54984	23527
50152	2606
53989	21314
53863	28308
52836	27847
51253	46821
54047	45062
51627	33553
52563	49205
56396	20872
55101	44294
51185	46496
50161	22659
55156	30558
56005	23731
54548	15551
56216	49326
51488	21768
52388	39048
56173	8429
56323	7437
52019	45833
54115	14136
56006	22055
56175	34896
50114	17987
49934	45734
56129	24415
51905	13676
51115	5167
53960	10661
52422	33029
54967	31218
50890	31390
51883	16673
55235	25004
52562	8732
50241	14785
50034	32116
53327	22078
55745	17163
51082	32059
52739	4409
52584	39951
55445	23317
50047	38552
51261	35976
53045	38920
51246	1105
54819	16614
50969	35121
54930	48044
55087	7652
56165	30093
53162	1253
51898	44995
55053	32113
50711	37918
56265	13377
56257	27997
52453	42494
51476	13328
50829	10827
56522	35373
52386	49834
54412	27256
50315	16375
54829	12163
50349	17275
54643	23115
54035	31143
49894	23181
51744	37507
54122	49762
53225	26770
53400	30385
54426	6330
55483	44113
56403	10510
53873	44527
55821	37006
54908	9708
54379	30713
56488	10631
51070	3299
55759	19888
51818	28994
53593	18024
53909	23693
51589	6411
52026	31523
50298	24627
55380	25351
52598	46680
54907	5110
56088	42976
54325	23269
56335	43160
51856	8707
50146	14238
53934	26042
50611	31105
52751	47165
56409	38710
53295	29826
54374	34315
51540	25658
56409	25116
51666	38316
51841	45159
50524	37947
55680	44160
52131	38535
52484	41540
50749	15659
52109	38445
51945	31869
56374	35736
50679	26536
55669	2392
55607	7283
56202	46818
52382	37610
54458	20740
55696	30772
52086	32869
50108	26151
53166	47292
56210	23526
50207	22386
50893	9667
54790	7446
54360	18591
51416	45589
56165	28160
51710	36702
50477	48295
50830	33948
52159	40756
51270	24990
51089	1013
55375	1562
51656	5230
50920	28991
52095	20994
51508	9228
55545	45352
51202	34677
55012	31394
50699	2399
52776	30835
52704	31911
50773	40080
50560	47360
54884	24336
51350	22152
54300	24338
51179	13249
52709	35236
53138	32429
55321	15160
52952	32067
51779	1171
52747	47113
51273	4587
52171	19306
53562	1008
56564	23456
49849	32689
55800	39427
51821	38635
55014	10000
54599	34099
50788	31348
56382	9780
52740	21587
50632	11288
56234	25424
50383	7228
50230	35194
51907	37761
50887	22083
56572	29137
52415	20946
52745	46818
49963	19776
55817	17571
55169	5603
56042	414
55400	45246
53652	2417
51868	10901
55354	12384
54736	38770
56146	15160
50207	25085
55739	41983
52977	43238
52613	43025
56202	23706
53368	36577
52175	9793
55552	29639
52632	33350
50218	5091
49893	10395
51669	46377
50126	6762
51040	46818
51532	33632
56263	29850
53999	30285
56263	19597
52315	36758
53293	27488
53299	24263
52236	32841
52078	20505
51729	2545
55129	47917
51947	6494
49854	350
51993	35990
54884	18591
55128	18134
51206	34278
55019	41810
53902	47534
56188	17959
51838	23040
55528	47120
51784	47265
49962	31658
55101	7903
55298	34648
52967	19203
54069	6768
50833	33217
53230	7655
51936	13781
56348	15737
56548	36091
51710	45755
55693	12493
54432	48574
52075	19177
50999	41903
50830	2044
52388	9112
54971	26181
53909	15932
50228	49226
50169	24713
50158	43414
55926	19663
50793	20047
55711	17663
53285	15852
51927	42986
54391	48016
55208	2673
50155	13604
54892	32991
50711	35785
51818	40350
55887	38903
50177	33091
52379	22808
56174	9491
51392	47360
51093	5178
53356	28994
52488	43504
54337	48274
50155	37440
53208	33883
56466	8185
53705	26068
55354	17514
54881	29828
55298	27683
55208	20562
54890	20672
49853	9228
50041	6948
55838	5771
52378	13138
50706	29137
52430	1648
56202	40569
52310	32237
54180	37293
50800	47917
51661	18024
50919	22971
55454	11109
54522	586
55384	28529
52590	8326
54947	4239
55145	48028
51183	17946
55176	32042
54952	49834
50449	28525
54193	10169
51915	37205
50466	47698
52165	16949
55044	49833
55952	39137
55466	34395
52498	28942
54058	32817
51217	15932
52401	13150
51793	24040
54398	45139
55821	12608
51453	6319
53887	30543
50887	9702
55929	5506
50103	551
53305	39136
52578	22090
54013	42789
54192	27496
55374	36735
51342	42417
53788	43793
54550	40293
54608	23001
52857	26502
54554	6144
51321	23562
55151	20266
50510	25125
50279	31495
50666	27700
51434	1179
56228	11085
54793	25994
51470	22906
55611	27997
51403	47981
50169	8822
51947	46958
52700	21326
50371	40390
55738	24774
51807	29137
54153	32878
50373	43281
55725	16548
53080	8576
52519	30385
56556	14705
56153	12493
52044	7013
54936	28356
52441	45218
53065	43941
55004	41537
52928	5506
54767	11560
56508	45589
53745	2610
51798	4758
52751	8742
53416	7024
51374	32841
55169	759
56465	48295
52776	28284
53079	28351
50229	34656
53482	37310
52794	22055
54336	31218
49902	17125
50286	35121
50039	5603
52163	33277
55316	16949
54373	5728
54366	350
52214	3452
53163	44700
49997	6173
54465	47917
52156	34414
51366	43504
56118	37367
54637	5628
55712	41428
53934	11453
51622	47823
54429	47777
51421	21861
51981	27948
51535	5475
52255	19700
54547	29086
55879	13583
52605	20204
50283	3136
51693	22467
55763	14385
53230	42035
53307	29310
50070	48421
54034	24336
54731	12472
51029	19449
53659	46240
53008	10464
53136	27748
56388	23367
54520	249
56471	5609
51945	32862
54248	5866
51312	13040
49882	36296
55766	4758
53796	36538
52535	49058
53187	41329
55735	39096
50887	5508
54676	14872
51551	23779
50162	41436
52708	17886
52803	48295
54199	48017
51312	49684
52835	9796
51181	13328
52886	34374
53284	5411
55669	29599
51496	36924
51640	18100
51488	36301
50027	17752
54327	41996
56196	15099
51943	11555
55687	18394
50516	41552
56559	48957
52080	45597
51706	19812
52411	5078
55931	14916
53904	14916
49974	38425
50489	32575
50342	48588
51537	13328
50145	44043
52243	21289
54338	23087
53195	1223
52360	18504
53987	6178
50158	14202
51046	6913
52191	28327
52305	21876
53909	20266
55673	42227
53835	8576
50438	22090
54502	41456
50590	47590
51190	23797
53545	34369
50455	15069
55713	43844
50046	13010
50591	11517
52072	47092
54275	47917
50777	9107
51555	44324
51076	32853
53050	30321
53348	43238
53205	42556
53215	37798
53581	46521
49934	16673
56279	6340
54217	43580
53604	37017
52499	18719
54865	29515
56580	8822
52751	12594
50573	13132
54300	43431
52586	49834
52255	7265
56278	11934
50957	21048
56131	27953
52431	34202
51263	21107
51985	18376
54343	32899
51191	36259
52419	22055
51157	39148
50349	43010
50750	9818
56005	8670
54232	26852
51085	17959
51815	13727
51948	4346
50499	13798
56567	46816
53425	40929
51175	40142
51907	33626
55016	21440
52138	38470
54668	47130
53728	9172
54841	31658
55302	43956
51841	38965
50853	364
55142	41939
54034	34036
55257	18101
52742	30543
56544	12771
55033	38067
54294	27475
53642	47777
51554	36103
54367	26903
51506	6029
54971	14241
53721	5603
53779	10710
52698	42731
52369	3680
53263	2468
55714	23388
50096	49565
53660	31792
54661	39080
55454	35207
54504	26756
54230	6544
55120	11831
53179	29639
53586	16039
52271	22055
53037	944
54013	23527
53255	39897
50341	20537
52790	14236
52410	15543
52508	6765
54682	43717
54429	12093
55019	11672
53481	12126
49993	45261
54373	27158
54319	23099
50391	38164
54568	45352
56503	3139
56061	23414
52546	38715
52162	46249
54516	7653
51161	31585
56455	22055
51336	5541
51249	34725
52228	22055
52752	44737
53577	44718
53461	31869
51207	48012
52090	46736
51271	36987
51081	18965
55878	35781
52117	36595
55202	26756
56566	1312
54115	19267
55765	33883
55397	48830
53887	15728
53916	40145
51257	32899
50814	46378
52996	47917
56473	20759
50628	47777
50283	17613
49891	27991
50489	29086
49983	21419
56042	47057
50835	42467
53607	26464
55277	6199
55115	30382
53712	35839
54510	42524
50856	40136
51052	8576
52249	24336
54855	13798
56274	28953
55734	40125
50723	32204
55898	21289
50766	23440
50712	17955
54504	37271
52387	7933
51406	25665
50853	30139
54520	29599
54330	20497
54257	24336
54050	44010
54293	40562
50810	1124
53731	23115
55484	1244
54930	29802
56548	21768
51665	47781
55013	25116
50450	49307
55371	47265
51644	2153
55771	1312
52415	11963
55427	16761
53023	597
52923	508
51253	31869
55676	25004
55643	11417
50487	5774
56379	22552
55394	3120
50222	5411
51611	37154
52380	10487
55397	35473
53067	17190
50051	10901
54478	38883
56157	30641
56278	35699
55052	38927
56323	14688
50599	23882
54542	7932
51734	45236
50170	10876
56517	47590
54588	22980
53437	13132
52991	43238
53348	25004
55280	36108
56571	43908
52952	7550
52898	41442
54627	34439
56175	20906
55221	17678
51622	26071
51436	35257
52242	21453
50662	46358
51372	48793
51877	23795
52620	2002
54464	14589
51091	1597
50725	19306
51561	34395
52394	42729
55341	6335
56040	46871
52133	25618
55603	17767
55251	47120
50183	16501
51052	7637
53594	13364
50778	49067
50830	28351
55898	13114
54207	5268
51857	47667
54127	3940
50388	18100
52459	2670
50260	32630
55972	40622
52834	19043
53501	21440
55988	16817
50174	6281
55066	23886
52184	33133
56345	39198
54169	44631
50581	23317
53931	14344
53119	41989
54429	24309
55497	33883
52560	7331
50056	1617
51649	48537
53694	6029
49986	32572
51979	22001
51257	9491
51906	24990
52039	41350
56101	6335
55131	13781
50981	48255
51185	14136
51389	1552
55690	25574
55563	32841
56307	3397
53354	25696
53584	30756
50110	46860
53210	32909
50232	8670
52620	3811
51588	33152
50751	37205
56127	7655
50233	23955
53556	6833
56520	45462
55976	35535
56399	3265
50990	8671
53079	40029
56515	39710
55124	42819
54095	165
55752	19711
52641	26361
54841	1044
56247	23317
51739	48208
54351	42158
54874	46511
55065	47672
55800	40858
53641	15249
51954	20115
53283	26738
52416	13704
52821	47777
54837	40697
50871	23886
49848	19779
54610	4582
55201	30102
53136	23886
54420	31869
49963	39520
50662	13214
52177	23153
52405	18440
51409	23121
52483	9888
56280	6337
56033	27836
54084	46674
52242	14651
51596	5042
55245	26361
51036	18683
55115	28729
55454	30775
52060	40797
54439	14996
51162	40723
54578	4842
55673	44784
54042	48777
55713	35203
51375	38085
55709	37248
52367	45798
53473	32021
51260	1312
54918	49684
56412	13609
55044	39527
51102	30139
50177	28309
55898	29001
51050	28118
53482	18541
52419	24806
55990	45313
50722	34581
56388	34736
51875	30073
55103	42494
50570	27496
54376	29534
50039	33679
51283	11934
53263	49684
50048	29182
50348	32479
51611	4219
52767	18762
51431	47082
52694	34278
55001	9491
56569	23040
54217	21998
50016	26756
54553	33504
51824	16320
53836	22276
50128	11979
51532	42262
56095	41635
51076	19032
51312	3618
54679	944
50391	38698
55005	37310
56421	47777
54605	42102
53359	23802
55563	48091
54495	28893
50485	30053
54226	8347
50130	28994
54473	46933
54687	37367
50805	34682
55527	8461
50466	2133
52873	25004
56118	43617
55614	1594
55388	43660
56368	26469
53887	25394
53057	9369
54306	8668
55258	19301
54367	32512
50525	9977
54384	19830
53562	22055
51799	47823
53221	1665
53609	34760
54778	45545
55183	34164
51102	15254
50281	44639
50727	33016
55404	36322
53246	30543
52096	35535
52922	37874
50898	17139
49978	27308
51256	31420
52852	14320
54229	17831
51290	30991
54915	22676
56584	1982
53912	8014
53428	42888
56543	42980
51055	31889
56342	13066
51350	35156
55169	3296
50876	21766
52429	36050
53016	48963
51115	29639
55575	44511
50695	8205
56338	1371
54540	36408
52324	29522
52223	49457
51462	13183
52554	15650
50698	29639
52404	30855
51987	10284
56025	45218
54213	39353
54839	30288
53761	33320
51779	48637
51512	15163
50849	1302
54384	8029
49885	8822
54713	23706
55403	13328
54445	5684
52371	32580
50681	42102
50485	26800
53273	35170
52742	27553
52303	16414
54032	14118
50315	30883
54577	46875
52130	5568
55332	28183
50973	21289
55401	37084
56241	13235
51155	35886
50805	17436
53097	19209
56229	40745
51262	23087
52509	2979
54539	33204
52119	42459
54334	22055
54531	42180
50531	18770
54229	9539
55774	26635
54015	25351
54879	7505
53935	41637
52309	24932
53882	32024
53984	23689
54424	18808
56067	11334
55169	26435
50749	12464
52245	18694
51942	1622
52632	19812
54337	19200
50644	15827
53199	6085
51186	43166
55256	39207
56263	23181
51776	15762
51814	48450
53097	10227
54467	24308
56520	45589
50511	40744
54858	33489
52260	41842
55120	34639
51544	34673
55697	3484
51572	35679
56099	43941
51571	29827
49971	10053
53072	5085
54478	14972
54578	45060
52023	16337
53308	40864
56012	1335
51624	5073
50812	38608
49986	428
54448	18570
52146	2274
51532	17173
53030	23493
55976	44242
50520	18440
53187	48746
54579	27066
56165	24251
54949	47057
53490	21289
53621	44784
54609	44462
54841	32763
50272	44793
54345	35230
54240	17702
51627	18655
52578	4798
52087	33534
50860	14484
56180	28994
53325	803
55438	1417
50709	3120
52716	10016
51356	30772
55156	28628
56579	15442
53584	5073
51801	28130
56142	48063
52086	27673
49925	10398
52214	43504
55458	10575
50225	44574
50551	31506
55459	33152
54772	10796
55124	32630
49971	8522
51470	18970
54336	42417
54873	29814
51534	44718
53911	31869
52625	5644
54697	18514
51531	8412
52050	2197
53273	2634
55812	8121
55128	15144
50429	10863
52929	14320
52625	27274
52898	32284
51799	18384
55452	44386
54760	33906
55757	16954
50244	18254
56450	1848
50342	29498
52630	45159
54134	48281
54248	46818
49978	47761
54232	17605
54119	4258
50513	46871
55940	26772
50128	36125
53895	402
53292	31192
55109	31526
56448	39996
56503	18096
55776	35825
50601	39427
55551	323
51627	41522
55233	42819
54006	33883
56434	34007
50994	3150
53676	40029
52134	34286
52132	19830
52317	15511
53142	44294
54524	6337
50152	18352
55479	31803
55380	11560
55193	26611
49910	3530
54677	27107
52161	18384
55143	13812
52255	25870
54839	20732
53594	38685
55416	20863
54043	11064
52398	27475
51140	4422
50746	25116
53378	7327
52784	48728
50380	36073
51467	12838
51061	28118
52165	29347
53894	42647
51022	36473
51212	36944
53814	47295
52443	23333
53463	22055
55198	7784
51727	15802
54939	43920
52776	43139
51723	40145
52868	37940
50793	23782
55190	20497
54002	23493
52484	15312
52489	36706
50957	21398
51006	30790
54306	44821
53359	2240
56102	47777
55931	7174
54115	27683
56312	25492
54272	20994
52303	38092
54295	42102
50617	26190
56583	7571
55053	17581
52349	46560
51847	16337
55582	40136
51244	30602
50177	30813
52599	2156
50384	39455
51550	38845
49893	42853
50117	13781
53821	36595
50506	39427
53393	43410
52059	33898
50364	508
50158	18024
55069	22055
53251	21289
51408	44835
54519	2367
50499	14729
56523	48700
54089	4110
55987	33281
51072	39780
54981	20732
53810	37918
53814	26398
54475	13532
53073	49483
53871	37839
54058	25004
54560	22055
53702	2636
50539	3428
50126	625
55699	28430
51664	2037
50011	19829
54521	12949
50906	47130
52236	8429
52466	46889
53909	43924
54409	30594
56296	10539
52829	4715
56278	14779
53264	40207
51091	18100
50097	5178
49851	6029
53346	37918
53369	42785
53101	27114
55784	23104
50272	44775
55921	48155
53499	42784
50687	34460
56173	34582
50581	47130
53133	8068
52289	21557
50629	21289
52813	49078
49885	41316
52539	36837
52012	41527
53526	11225
52776	33868
55482	48237
50120	41528
53465	14629
50238	31658
54905	4946
51622	28351
51669	27496
53992	24542
55044	22002
53120	35904
52239	18675
53388	28356
51710	33189
53750	31218
52149	39427
50415	43357
54235	43111
51479	32807
52575	350
50728	15234
54647	47777
53870	14281
53075	5539
51589	36822
51188	9228
56131	32376
54390	38709
51968	45700
55834	41874
51453	3961
56202	26835
55269	31705
55450	30543
51991	3753
52702	47120
56566	26180
52556	38355
56323	9107
52481	36816
51772	4343
52107	9437
55345	42072
52611	24387
52992	27815
56557	32261
53620	21768
56101	25432
55862	17946
53320	47295
55222	20784
53434	48546
55003	24990
54070	43735
54319	14485
56572	11934
50155	9011
55387	43238
51682	47803
55401	24619
52940	25004
50798	2634
56515	18913
53742	22514
50487	29614
56070	32585
54884	36050
51696	15053
55264	18100
56364	37798
52323	18171
54855	48261
50628	2690
55321	46818
51929	32581
55371	42980
54655	47891
55210	17493
54368	2101
50914	33591
54534	8954
53440	1518
50797	28834
56581	31658
56303	34510
50520	46197
56054	30543
55326	21571
52204	32859
52771	22090
53453	44720
54915	5042
50252	9491
51417	25935
49860	43966
55246	42654
53618	6470
51168	3235
55781	11438
55210	22749
52676	27174
50774	8429
53407	9542
53162	33906
55109	43850
50842	31930
53599	14163
53484	49226
51176	20640
54404	37181
50215	43344
54722	24723
50470	40385
53871	44727
50828	13350
53162	27896
51918	28351
51261	47086
51023	22653
53786	43274
50089	31869
53023	46018
54949	47130
51581	42627
50457	30813
51764	34742
55957	483
54783	38311
54680	2861
52481	45442
51094	21401
55246	17292
53569	14485
50126	37017
52745	37259
53621	3530
51786	28356
56471	18010
51545	47968
50287	7796
53920	33442
54472	41471
52240	26756
53245	13592
54545	17117
52029	27000
54925	8200
51647	24161
50568	29137
54506	42494
53823	42888
50644	48341
55212	49834
54668	35130
54474	17547
50991	4824
53341	4758
50551	39771
55447	23115
49925	7215
53311	23886
54463	27164
53854	2016
50717	26756
53658	42593
51990	48660
55522	38731
53461	48830
50342	41605
49865	8910
50919	42777
53949	24485
51841	43504
55941	40745
50069	30979
51333	31383
55492	373
51641	25116
55622	26436
56211	46818
54109	30928
55784	30641
52268	42871
53757	39736
51707	3593
56482	40901
50054	28366
55053	11672
49988	41066
55299	49326
53626	49386
55988	7550
50726	29705
52696	37319
55429	1622
51182	47377
51161	15544
54983	45218
53761	19140
50531	29037
54617	20672
55119	30641
54293	45139
54528	45095
51450	14281
55623	6292
53126	8173
52709	635
52106	9228
51051	14224
53367	24373
54004	21289
53241	45919
55872	23916
54641	29978
51495	27238
55761	17946
54513	350
54217	40099
51654	4238
51496	44113
54257	17349
53931	19043
51849	28356
54275	39176
52433	32705
56113	41994
55749	5616
55491	23746
50629	48295
49857	41772
54315	49834
55843	11252
54914	42392
54923	6721
51047	859
53786	19070
52877	13981
51210	41338
55911	9081
56460	47120
56145	37194
55371	23001
50118	39989
51307	44138
50573	11230
51462	5536
54503	3452
51922	40505
54784	26994
52509	4051
51258	45346
50353	16949
55610	23527
51224	25004
54979	30385
52489	5284
51744	13687
52561	31658
55627	41262
55534	47917
54790	30543
52315	46657
51681	15004
54137	37752
56259	4130
55110	19200
50840	46098
53230	12608
55448	1371
55776	8915
53300	26639
53772	20105
52930	37407
54018	31670
51146	48397
55407	270
52475	20906
54300	36338
55733	16128
54662	26320
56117	10188
55924	39251
55007	45787
53195	16949
54032	31869
51545	48141
50886	25116
51388	4239
54750	27997
51046	18534
53326	25514
52088	25245
56112	45159
50072	40074
53573	6257
50188	33410
53326	13348
54357	7086
50051	41477
53898	44119
54167	28356
54604	16172
50566	23886
54227	41686
54390	39148
51338	35237
51442	22940
56226	40741
56503	30385
53555	21447
51984	17959
52456	23953
50794	27468
54315	18808
55980	19522
51952	47777
51234	48095
54648	38099
50941	37092
52980	25424
55904	42470
51186	1514
51087	17571
51316	37001
54884	11841
52183	10273
52825	27392
52169	15034
51168	4934
51192	2051
50503	19640
50397	26500
52039	46098
51841	15802
51679	23087
54062	18675
53349	22176
51348	7327
51299	27248
55276	31883
56582	35699
54529	38929
50377	49022
50262	35121
50163	10206
55257	48438
55877	30457
53007	2449
50304	34204
50029	24990
51350	45352
51509	31911
50022	18719
51185	40861
51377	13114
56070	37310
50934	11728
55912	26435
52738	5731
50500	15019
52623	27475
51534	5363
51650	30459
53638	9017
54789	25116
50689	13328
54713	24373
54707	1044
52923	48498
53615	17232
50756	894
53660	5230
54963	5411
55250	10315
55752	20116
53104	16895
55738	8412
55562	11433
50897	40694
55371	35373
51473	5253
53925	34538
52086	21861
51010	26361
52003	9105
50314	36091
55528	18440
51181	10086
51611	29639
51896	38891
53649	27887
55365	33883
54587	32886
52137	28151
56228	13046
54257	22911
53451	27427
52627	42980
56378	41842
50477	39193
54697	18014
51990	431
50818	27299
55873	21614
55110	19209
53567	7652
50293	11334
55421	40858
55394	33731
55711	47917
51944	34015
54407	44113
53246	2812
55715	4877
52324	8173
51214	22961
51561	10772
55099	31574
50443	8724
53660	31787
53336	9276
51886	24524
55582	6781
53526	35872
50840	48830
55921	12633
51327	7867
51376	7026
55186	37977
53660	27256
55224	9338
53995	36332
50058	38969
51095	12493
54745	30928
56174	3120
51307	36007
54540	33472
51315	28994
52732	46995
52548	6028
55245	25004
54512	8564
50779	17177
52769	38661
52191	20743
53652	17947
50767	19777
49928	21382
55868	6199
54897	28601
56202	36051
52799	44455
53927	5533
51697	13609
56465	16337
54687	46862
55739	48356
50846	22708
52538	3088
51907	44909
