1906	1832
13619	62
5721	20
455	2757
8613	1
1115	547
14912	671
9525	4543
15217	3493
11002	15
5968	4323
11501	13442
8036	1155
3619	468
9203	112
14773	2015
9675	4
13636	17
744	1160
2604	165
14545	7354
3652	135
15637	28
4966	2479
9557	12500
10935	1420
8477	11931
8712	10
12185	3094
6931	2537
4021	15
56	28
2662	7437
4239	671
5400	226
7626	5215
14291	1910
5018	4
1238	1529
12162	1026
12923	348
9589	1167
3569	83
1464	6125
13798	26
3574	389
14141	569
5830	973
3957	19
1227	89
14411	8386
2613	4
9223	7076
13576	1954
3164	28
840	1449
4106	1529
490	4782
12708	13994
4993	2774
10223	108
11472	13428
813	427
4538	7989
13490	1498
9388	29
330	50
12911	4406
10610	1664
11992	28
15131	1124
13694	2155
7679	30
6552	56
4451	29
4103	5730
11897	3215
10207	1444
428	651
12513	3665
4364	109
13559	2728
2858	7658
13964	1495
5475	5008
14194	776
3499	862
14445	1016
4540	83
716	2853
927	29
12896	3723
4656	327
1042	5094
8524	179
11539	9977
14896	1498
9552	108
15733	2670
6076	675
5368	115
14669	2381
11238	3886
1304	1304
2560	2196
4600	19
7287	32
5639	4603
2281	2012
2392	17
2765	10
810	5302
12634	3936
3022	290
14681	307
11326	29
5371	1310
2633	28
1027	327
13020	89
9048	12216
14175	76
15575	44
9672	44
12912	32
11602	3563
8650	7463
5396	79
3490	1278
4327	612
7485	362
11001	89
8745	19
14248	389
575	4899
7279	50
10489	2920
11014	455
1500	6164
1330	5960
11711	599
6852	26
2000	6747
5517	3180
8716	4
7537	328
7422	258
9633	2798
2649	197
5623	78
381	4595
13899	10251
243	975
10304	2920
2670	1594
15834	12404
14354	10614
9053	1333
5804	341
7606	2166
11125	1155
4082	5016
8780	1266
3563	4
13227	112
9414	135
1412	1564
4763	114
9011	547
7472	32
14704	6107
11232	2787
6219	29
2272	7027
13675	3309
1428	5129
13013	26
8311	1
11995	3049
8336	62
13356	1
13624	1925
14008	29
6685	10609
12502	11823
13161	4569
7752	2441
11155	4100
9045	12213
8076	391
1547	729
5836	4434
6893	50
2587	30
3682	2315
14284	6099
3065	3386
8962	29
2171	1057
13060	343
12648	630
8988	158
6800	1688
941	5465
8403	2384
9731	107
991	3651
4659	9265
2760	2145
7818	838
11669	992
7493	102
15381	4
6444	1975
12588	2039
10155	4
14665	144
4629	1286
14190	29
3090	4
10825	506
3877	208
3042	429
3960	2218
4344	19
12759	44
10614	112
7047	5650
7624	29
3118	7004
4981	9355
10260	2166
4841	3707
15373	3599
11614	654
6748	17
11122	29
4508	9117
10908	1
10106	3695
13410	4821
12548	31
10930	2774
11777	3000
8280	5529
12996	2199
3309	1450
7667	4
5136	4008
5772	248
1857	6592
15146	114
12122	3886
6298	10545
3858	950
5117	3394
4437	1943
1657	343
5048	17
8336	636
7048	11062
1706	1077
11602	181
13061	5795
15147	4
6098	78
11416	94
3267	50
13609	9503
1626	26
2250	2044
11873	866
441	165
5004	4
6536	4
14619	5795
3023	94
13817	4599
8758	115
5420	9535
3679	690
10942	30
15048	4312
2510	117
14753	109
11246	30
13981	668
3735	750
1841	274
13209	468
8600	30
2658	1984
12459	109
4719	1068
8190	108
11348	5031
690	2011
5975	1024
12357	1569
11193	7336
1853	2509
1438	2
11843	13612
8977	4
9487	4
4001	17
7129	1012
5616	10041
11151	2940
4766	2285
2297	7062
6959	17
12569	5498
3229	50
7220	2679
3862	82
10582	4921
9729	307
7927	10
4162	4381
9292	444
4438	778
6022	10363
11633	17
13212	109
11779	1090
6699	327
5642	1268
13887	4
9141	19
9211	12312
4757	29
427	4651
3184	4
4412	3167
4817	197
7296	1273
14232	125
5876	44
14778	30
4671	3843
9845	906
11975	336
8651	115
63	672
1553	2757
11282	2762
6085	1090
5348	135
11313	2848
4340	2898
14827	7950
3821	4
6930	6542
11693	862
8681	83
14347	29
13480	26
3289	1153
1479	509
12271	32
5411	29
138	1473
561	4303
851	4
2882	3701
2087	31
14805	1173
5931	4
29	3566
14790	8121
1119	158
2130	30
6830	29
14212	14670
15779	4
14713	5008
3675	8425
13074	2132
6498	2481
1088	5271
11056	165
9539	694
14673	165
1033	1756
11182	82
1334	332
4904	208
11245	12344
5092	3
7025	4
437	17
8180	975
9888	135
11783	791
11364	44
12644	361
1054	4
14473	5317
7724	44
7248	5838
1450	6110
9965	10
12339	2698
4317	5266
8965	3589
4394	768
3312	1298
3762	5537
6980	8762
8448	506
7655	2984
6036	434
6852	28
13172	1055
9218	1986
10938	29
11860	29
2685	129
6931	4965
14130	29
14576	1024
15829	667
7974	1224
11454	1153
14581	2500
13420	1160
3885	19
14527	4
14460	327
1199	2924
4893	6676
4884	150
12727	4541
2559	4
9647	29
14848	76
6070	1445
7009	5016
6067	429
3251	5214
4239	3286
11904	4
1065	124
12530	1090
14477	165
9330	28
9335	1105
9585	5822
3894	8617
5226	849
3751	433
8930	791
9056	3055
2633	7407
13197	2808
9872	1002
3820	124
10219	29
14528	6479
3539	108
5822	160
3374	30
12236	29
6582	1566
5926	3088
5392	4
6137	994
3552	108
3135	581
4387	174
14338	9712
6076	654
433	4
4033	1637
11412	3999
4068	4
753	99
12905	3636
12927	28
1949	135
14848	101
3101	4227
11564	3469
3637	4
1090	44
15867	30
2901	2367
11301	4
674	135
7264	6012
7508	2882
9001	158
14889	2822
15404	50
786	1381
10132	925
3886	948
7154	4787
3260	2890
10535	427
5609	707
3059	1545
10673	4
3858	3041
215	29
11187	76
13515	50
3764	4
2337	4
15795	29
3695	174
15727	965
5193	29
13088	1233
1398	2976
11051	203
3727	8429
3791	901
7660	82
977	4711
6012	4
2763	7558
14038	186
11259	334
6966	6929
12133	26
13946	5799
5876	625
14966	4
14806	4
8143	1740
14254	3312
12746	32
8750	1761
4349	1290
2730	4100
14546	692
10618	3056
208	89
15658	15284
636	790
2427	2948
14883	107
9675	187
14924	4
14261	14690
1424	791
12956	9444
14563	3536
1709	4401
1291	29
6053	517
12686	226
8760	448
11003	862
15305	44
628	494
6764	6409
2246	29
5701	10108
1944	3666
7770	6661
184	1423
15633	56
9331	4
9228	89
10928	1302
455	26
15626	3
2049	1160
4439	7234
13976	7647
5655	10068
2981	3244
12851	14062
8171	4
10672	31
2911	7715
5951	653
4796	103
8399	4
1077	4
12808	17
5298	2509
5465	692
11641	165
15855	573
5072	9598
7062	117
3979	595
6537	3474
11776	4601
9295	2576
13040	512
14794	13316
7236	4
7414	1370
9332	29
14917	2730
3416	135
1191	5767
11845	7827
3094	19
7381	9502
12231	1689
7389	11296
1475	109
10918	1529
4846	1272
4602	1181
7754	8018
1929	6657
3973	8679
2843	3204
13828	83
5277	7358
2923	2307
5720	6576
9222	229
8893	2311
7242	6968
5847	666
14408	29
1695	968
7125	124
2254	699
12063	82
2264	4
8558	7473
4023	1540
9872	76
3679	17
3193	2741
6735	2846
614	62
3200	697
4083	8784
825	4392
4820	5344
13415	186
15744	2079
14698	76
3498	327
9276	4
4117	1043
12419	4
2013	19
1522	44
5745	896
6998	62
11211	13301
5397	135
4529	51
12317	4
490	62
11411	174
1673	4582
10033	226
13413	63
6014	165
3683	2054
9989	7307
955	2817
4378	327
8555	28
12255	19
1618	1111
14284	4
14985	6
10490	1
2846	4
1832	109
10902	1007
13607	4
15454	2653
1257	30
1314	187
6086	1547
15748	906
5410	2890
12847	186
14063	31
15182	8422
13576	14377
14193	2885
4393	76
9462	4
10685	17
1541	4
6923	50
8271	11793
746	3406
79	513
15187	4
15150	30
650	637
10743	13097
10504	158
2273	4
567	4892
14627	4
6272	10528
10432	1192
4867	4
5761	484
1988	4
14876	50
7465	4615
15329	15152
7954	770
11995	13687
13065	2685
6368	4500
6479	760
8666	4
12157	4323
8981	4
12303	13818
12644	509
11867	3520
11677	2081
1912	3314
13700	4367
13676	4882
10999	9159
13432	6354
2768	2981
15758	4
6121	1422
1585	6270
6124	1617
5227	109
1183	2
732	5177
8119	3489
8220	437
5442	5576
5927	2430
8168	2789
6418	29
13062	2884
7717	11499
5674	72
8227	801
12449	4
12660	13969
1667	504
8329	282
11688	135
14885	29
11773	643
3660	56
15129	1261
2740	1224
6291	2884
5256	1
10929	4528
4447	50
6276	1343
7526	11374
9115	4383
8026	28
13113	6978
1141	5712
12505	2196
11103	2740
11574	4
15851	900
13522	411
14416	4
144	4195
3441	323
9513	307
820	2481
2304	114
1031	407
2367	257
13309	802
4453	108
1897	6627
14619	56
17	83
429	31
9580	1423
211	389
7769	17
7597	11429
3167	4682
11276	1
8151	6099
8492	30
4371	4
4107	229
10298	629
4487	28
6511	186
12015	391
4673	3279
3635	4592
4125	109
8783	59
13062	50
809	115
8428	366
3007	1
4471	651
6903	82
8712	4
54	26
230	1443
14868	89
7920	112
1237	92
12409	1010
2769	427
14432	14757
11539	17
9708	6426
14801	8401
6607	10797
5462	36
13689	247
5687	8107
4551	1423
10230	30
12269	480
9854	4
6772	2463
4363	102
2616	4
11145	2292
1918	1392
4920	607
13735	4
4761	4
5630	920
1958	1057
11556	41
3069	312
8294	11809
9351	12396
1135	4
1140	158
9617	2567
14218	56
12241	1
8209	1780
10612	4
8308	112
8871	612
7888	4
3888	8613
10928	13180
3969	3036
4709	3383
3852	4
946	297
15507	2313
6992	1
10133	2729
9564	1427
6838	82
10106	3464
3425	1278
12547	229
7344	108
14324	17
719	2551
11151	2686
13602	135
1572	4
8655	1317
4841	29
11189	992
953	5487
10660	4204
185	41
11840	1160
11916	89
4104	2553
9200	389
8121	26
4039	8754
6493	28
5823	2139
14799	606
10179	1090
13943	11595
724	150
10710	1126
12876	6023
7008	2
14551	1155
13007	4671
987	798
12372	307
8356	2356
3980	4
9231	12327
15804	2578
9861	2421
15424	29
15160	4554
15234	563
14433	12310
5783	2871
6819	100
7021	862
7192	62
13579	29
12169	938
15082	1390
7382	3428
14454	909
14646	651
4567	1605
3705	19
9715	1943
10810	135
14108	237
10785	654
9050	12217
13904	4
6710	1126
5768	1470
9871	2489
3243	861
5127	9640
1144	5718
13597	429
57	10
10643	8927
8751	36
3395	2643
8509	76
8616	10
10459	2890
6983	3869
8798	7518
7741	344
7107	1063
14552	4
12668	135
14715	82
1625	3607
8852	12112
7707	862
13884	1020
14096	4150
2087	4
15776	44
910	800
14486	14781
5641	4
1457	3849
6817	4218
11392	19
12635	616
4156	6264
14893	82
15631	2196
3239	28
4700	2961
6492	1449
5359	56
4578	282
13531	14355
3212	5937
2943	1492
1580	349
6557	2232
1728	4
12326	608
13849	1991
392	3058
871	4
8929	927
7755	2552
13765	1160
2487	5238
12089	1052
2315	203
12150	5316
6827	950
6854	4774
6393	83
15219	2479
4237	1191
11964	13669
2905	19
11065	1069
6123	461
14026	17
8053	82
9668	174
1585	323
681	1670
11146	5897
11499	808
14990	7138
7564	182
3958	4
13404	3215
8820	4
1650	19
5519	1247
4502	877
15551	3056
8078	1176
15575	32
14298	203
3796	127
11565	226
4033	8748
1010	4
13508	624
4783	83
11754	10
4481	9101
10021	10
8476	3187
2738	4
10191	2503
12188	3705
7951	4
13490	9954
7275	513
3156	4073
2981	1671
8161	4
1944	182
1661	1507
12731	438
4549	30
14028	8102
10344	11451
2113	156
5459	2274
3674	2636
9289	11917
2526	2553
6321	10555
15764	10
8288	257
15600	643
3100	2683
12286	8157
7738	2212
4220	83
10985	3654
14753	29
10522	12984
13652	6586
6262	135
6375	4
840	19
15414	6531
7899	117
13731	2920
11055	143
2364	351
15310	15140
7627	11448
12231	76
13166	1495
15199	4
1446	4
14632	4
3901	4
14989	4
4598	367
6305	124
13823	10474
9183	4
14209	2292
4448	109
10128	2073
174	26
280	29
7486	4
12047	2367
4543	706
14776	449
7925	316
9269	4
6594	1178
2778	979
13525	4
4049	5720
10779	83
6941	150
3038	1762
10717	3007
5111	165
8286	19
1533	414
10441	16
10210	17
6887	4
14466	29
10736	4090
9722	4
6832	178
15843	4
3741	2155
14969	2
13880	4258
8572	4
1057	3474
12327	1752
5975	135
6600	10794
7191	28
12871	1415
15748	257
894	4
10696	13073
5610	135
8604	8764
7519	29
11876	1379
321	1118
10971	28
227	19
14756	503
5089	1590
14970	380
10594	4
10537	3239
7169	3564
1254	5
1376	6009
11809	461
6121	1611
13272	3517
3885	1052
6821	3638
3883	2
8782	12073
12881	174
13006	1454
8563	1254
10222	17
12947	2
13566	109
4357	316
13497	3232
7825	62
2052	6798
317	4471
10778	2344
7505	29
9831	50
3575	165
2701	7486
5364	30
963	1160
13852	1596
11491	32
490	182
2397	7181
13830	3779
8188	203
11091	50
11533	3860
7587	6060
12123	13745
13387	4
5491	5627
9675	44
4963	76
9336	2740
395	29
10321	56
12525	357
12429	4
4016	165
279	4414
9368	9159
14738	14889
7454	284
4183	271
9822	1688
5213	2199
6798	50
1742	6449
2000	2609
9712	4
13855	222
1706	3105
15586	4
3681	4904
11096	29
319	282
2942	4048
7107	114
2511	234
3676	3422
8755	4
14701	102
14156	108
3818	2
4509	1300
5983	2166
11409	1230
14351	899
10100	8978
5939	239
12926	3777
6605	334
15466	1569
3699	313
36	109
12514	1839
7305	10952
5686	4
848	4094
7605	330
7891	662
1633	4
3622	1570
10833	12784
14869	278
8662	55
5333	1637
10562	2139
15790	2002
1947	102
6275	4
9770	12038
8129	44
482	4760
15087	125
9930	4
6001	29
15792	6505
5539	857
1010	316
3012	4
15847	103
13912	259
15118	4
10679	5818
9548	203
13240	4
9623	4
1327	1877
11746	13554
8196	6385
119	544
7136	7286
2241	6992
9269	220
9582	4303
13032	44
6293	6524
12068	642
10851	3619
13727	2011
11221	58
4068	2430
12631	2441
14686	916
9700	1726
4436	165
15033	26
413	4
12835	3574
11844	174
69	299
12113	4137
7009	3288
3334	4
4907	9468
13882	1
8136	4
3622	8371
3794	29
12716	103
7256	36
6759	50
2152	443
5195	455
15615	135
2076	4
8284	11803
3999	950
7709	108
712	1705
3694	262
11650	2552
12950	10
15481	10655
5097	3261
6718	6715
15294	17
13148	229
8574	2869
9427	3510
2809	3614
13714	17
2937	2218
13386	4
6462	1021
865	51
5995	4
167	29
14565	14820
456	744
5347	150
10726	2359
3401	8197
9509	4
5215	44
4042	8483
8576	3890
8087	5
1184	1281
996	1569
11325	2122
12286	4603
11760	13567
7372	1626
2362	7158
1121	13
13227	1536
6931	17
11768	13572
877	5381
5483	9939
7514	3227
8201	2773
12157	5452
3779	3364
14654	14854
15794	1168
1915	1308
354	4543
2658	7431
15828	3747
14595	125
7558	8303
687	1846
12018	1052
994	50
2548	4
4432	1349
3152	1011
2223	2147
8310	11829
5264	4
4131	93
7761	4
4745	1065
13802	30
15038	5460
11784	29
8518	1351
11035	3406
7535	2008
7558	17
8899	3931
13576	1636
13236	705
4589	299
13702	16
7440	3625
5163	1219
13489	8903
6854	76
13579	50
2433	3600
12749	186
9358	2753
14589	115
80	3511
13626	3359
9678	2079
15297	2495
12133	787
370	115
6100	352
10160	3792
1952	4354
8007	694
1471	1001
15306	4
14074	758
10781	571
9441	12058
9484	2153
14383	4
12162	186
3274	32
8843	422
5870	20
7994	2213
7754	617
8045	259
11298	1103
14963	1183
14635	873
578	3872
10915	4021
6280	17
8893	12133
1020	5565
15070	697
3214	5270
9731	12580
3943	8658
57	4080
4981	4
6432	174
7121	11110
1244	5847
4590	19
10328	4
11858	19
4929	4
2603	1839
7808	30
3211	1883
10627	29
7032	44
14810	28
8612	174
12576	114
9260	165
14137	19
3630	32
11086	2119
11774	13575
6771	1191
8116	986
1850	83
15352	1
12789	8449
4390	929
14134	109
3895	3668
6120	1057
9104	7861
669	3145
4463	9088
1692	1210
15813	83
2774	1871
11725	4
9413	1533
11489	2313
1	4
1856	6591
531	17
1261	1765
6844	26
142	1484
11403	78
12738	413
12437	1400
14880	62
4832	9409
1806	1667
4972	3214
254	165
8988	12183
3618	109
11846	4891
13878	1248
9230	2175
6550	10741
15711	30
12913	4
5447	1
1480	6147
14798	14912
792	4
7227	540
9747	1537
2759	389
1712	4126
1113	370
3068	112
14540	4191
13424	3775
7898	83
448	3585
5966	28
15353	571
6140	316
7251	165
6594	977
4768	29
13427	115
3806	8549
8695	4
7631	6590
3297	1251
1571	62
3838	539
2523	114
1433	3647
4200	2081
8629	649
10977	1752
6764	135
10183	1349
6521	10709
5197	305
5114	266
14342	6521
13365	569
10783	28
11801	176
10505	1160
9014	30
10758	118
14925	1413
5324	1782
676	1889
6346	4
2197	62
9069	12229
14747	26
618	4990
11623	186
14647	9355
12979	4141
9693	26
5066	4
1182	623
12017	29
9727	3
15531	29
2980	1611
5314	9782
8514	6676
1010	4126
10322	4
3604	3104
2198	149
14070	1637
2986	3505
6917	380
12592	5801
2969	83
6954	2492
1172	135
8392	17
6506	6479
13296	4095
765	1756
15090	29
13452	4957
8125	3708
1772	16
757	5210
10512	3176
6139	443
2079	6829
15692	1592
9720	6369
4754	3860
2142	4
7409	193
7594	4
1648	299
6022	2149
74	4
2633	448
13518	580
1890	1155
6868	179
5189	50
4213	4
11978	203
3537	19
7084	29
12206	6907
15662	4201
8645	19
3472	8245
13360	19
14374	2301
11042	19
10924	608
259	4396
10656	26
6266	862
12924	16
12418	44
1666	29
2618	4
766	862
7735	3002
13141	4
393	2191
3335	5389
6357	44
13242	14229
8725	3422
12257	6903
13838	649
13042	5200
10349	19
4409	181
12753	7031
14102	83
4545	9151
1583	3934
8920	759
11366	12896
12748	10
12855	14064
880	4
6644	4
13518	576
15657	4
5836	10214
4877	29
10985	2015
10843	19
10256	29
14494	318
10863	12596
8182	3251
12843	109
7350	9237
5210	7724
12163	13763
9663	1449
12683	219
12023	2827
7325	32
10259	287
5668	2896
3237	3586
12773	1637
13869	2664
14293	6269
10917	4
10637	963
13038	282
11163	20
9788	50
1483	2784
4739	4
10051	4
1715	4
9083	29
14201	109
5501	427
4511	123
4399	9034
14635	3700
2690	59
10055	4
15169	435
2272	7028
1787	448
13332	2774
2533	30
13114	2167
6222	10498
2017	6358
1852	3005
8210	2015
9981	916
3841	222
15290	4
11278	30
7958	158
7736	894
481	114
12895	19
14342	1
9963	1191
13035	950
15456	4
8636	28
9454	16
14770	3539
3146	109
9389	50
12387	13850
8864	4
15004	4
14252	3369
1111	4337
11329	1451
11233	135
498	19
3348	4
8352	29
11774	461
12985	3744
12363	1046
737	3163
2303	283
2851	19
13549	109
3976	651
2898	19
1703	2846
4649	4
2956	4
1693	1
4636	1268
62	30
4734	938
169	4244
10724	44
14145	125
5674	70
15601	17
14219	2509
14438	332
14059	7879
9826	4
11676	4116
1020	2373
15606	4
9527	4
14082	14616
13065	2731
3347	4223
15801	4
1068	444
7374	4380
1774	3222
9976	4
4434	792
1045	857
5584	125
15198	180
12802	2074
348	158
3451	212
9850	186
5064	17
9076	4
10264	3889
10988	5660
12661	4
4615	2613
3176	7957
5791	4
11011	2271
8737	6154
5500	2
7397	4036
3885	8612
12310	31
3714	4
5790	10184
8095	11682
7893	71
8141	2479
713	791
10841	5608
15735	6527
3051	1536
6319	3557
13605	45
7197	1
7188	244
1667	992
2209	758
12808	6015
10536	2166
13157	14194
9267	949
10579	50
3674	56
5952	2909
3293	4
15736	11709
15153	5900
13441	6754
3131	26
3005	7814
14679	7110
4931	389
1290	82
3090	7867
8013	1262
11124	4
7939	4
5614	509
14412	19
12813	2420
5746	6065
6533	115
1607	656
10447	9202
3179	1381
15829	837
9238	30
15649	10171
4991	32
13900	1957
14235	56
7722	1624
7909	938
7945	11617
14809	782
3371	4
5381	4
13199	2801
326	3775
10316	2614
962	3179
7	3757
2770	112
1907	30
9808	82
8962	56
5079	56
13362	135
4348	8995
6055	5916
14195	11502
7560	10
754	1064
7157	651
15441	15178
11651	4370
9390	29
6038	1123
11890	1067
13098	2563
11359	2190
4544	1632
680	3644
6931	3876
10539	30
15815	4532
10137	451
2688	3548
12317	667
12310	925
731	2012
8339	299
14593	662
6137	186
287	4432
8574	3286
7099	1153
5636	389
490	4777
7762	3124
6123	1512
1735	6442
13509	502
8788	5514
9222	2478
13855	1057
12301	227
14765	14900
13244	7779
2731	1637
4431	5725
11933	6079
15895	4
6397	10611
5792	16
7630	114
2685	29
6298	3024
11829	44
10377	11700
7095	29
398	1726
10140	109
6162	2238
2576	2884
1703	4
8860	5641
14093	250
2893	16
10601	636
4268	84
14880	687
7785	135
4513	9118
14228	509
9749	4
12255	29
6182	29
4078	30
5018	9555
15163	50
14074	1251
11300	234
12748	976
14955	190
5764	1503
6477	203
12372	30
5236	474
13736	30
7776	2784
15317	186
13173	1688
12034	395
2680	1160
2585	150
4314	30
14417	4669
574	1569
14432	283
942	29
7778	2479
11174	13284
13785	4
5613	83
11658	4
11872	2579
12293	2584
15668	2117
10125	4
10358	19
14749	89
8134	10900
10198	6611
1056	2732
7391	19
652	5037
4811	3422
8933	3094
7169	4609
5040	76
5067	114
3544	135
5564	135
7813	1569
8541	662
8930	3002
9603	30
14840	606
11844	32
4115	4
11689	13530
12896	2811
12757	3241
7978	4
6763	1215
14936	692
10373	12908
8816	234
12344	6398
3841	8569
11482	3313
1706	239
6694	1437
7058	11068
12725	14006
5914	2614
15256	4
5672	7067
1520	933
5903	109
515	4823
9085	1419
8024	3290
1806	281
9039	26
3307	114
4785	1569
6932	10996
2443	6322
7618	8963
4734	5120
486	4244
15699	1758
12158	12726
6214	2890
10811	165
5709	4
11948	28
10881	316
65	1003
2612	4
7912	3967
6413	31
1360	227
4445	9075
11122	13267
13158	417
9805	3859
10980	6496
7448	103
4727	9325
7322	109
7981	2067
12819	389
4552	6163
803	2
5468	19
15277	289
12381	926
18	1381
2461	2761
14208	2478
9684	9096
11675	109
4451	1077
12848	344
10849	13151
2848	115
12638	1346
4343	92
6556	3479
14355	444
14012	4911
13698	5793
13149	692
4322	8976
893	209
12051	497
12616	30
4279	10
9809	4
8879	82
14571	30
791	3655
3147	10
8824	19
4979	182
10280	672
7391	1877
5663	182
12543	112
11975	5315
13789	124
11771	29
5875	7724
11368	13372
7627	11447
1948	6682
14540	2374
6176	1921
6228	692
13500	3859
5732	1667
999	83
15098	225
5740	1240
7820	92
3954	1
14426	29
2874	7121
10707	1052
12412	4
13395	56
9887	12652
14099	30
1104	1251
10731	1669
13532	50
3356	8161
14958	4726
14932	14969
5393	1874
15093	4
14075	4460
3131	448
12462	11070
8179	3353
13424	1155
1456	3327
12153	4010
7113	1389
6067	10397
13614	3795
6968	6652
11859	2297
10199	10295
2884	29
13857	2420
8134	174
12728	962
14736	1091
13671	3214
9605	1269
8229	3306
5050	2563
15418	30
6929	17
5499	2254
13266	1063
9651	6898
8034	4
12732	29
9001	1766
1993	2039
5911	210
11511	11529
8279	11801
12485	16
12124	165
9757	12607
4938	4
7393	135
15183	2273
12973	8329
577	32
7082	4
10769	19
4208	648
15201	290
3291	108
8487	109
6933	29
12301	29
9124	2030
531	3671
3774	963
1376	933
10343	10091
435	17
9898	1273
9750	299
4774	9357
12424	226
15171	29
2025	6768
7918	257
2600	7357
10023	1079
13883	4
15551	30
15282	636
6418	4116
1908	155
6814	17
11068	743
12094	13733
8072	2250
2302	2155
13996	89
4658	4
13489	4
13464	30
15032	17
13229	3
8502	100
1663	165
12233	158
8261	28
972	5511
5685	5450
7342	3329
15688	4
3460	8235
5971	29
5253	1296
12560	5385
8182	11731
14830	1688
8050	4
11092	281
3160	103
13354	14280
13349	789
7909	56
697	646
10310	186
5568	19
9289	4235
4213	433
5381	203
5919	1738
5638	4
14510	2884
10936	4
5606	1
12173	3966
3403	2743
12047	8270
2460	4
1692	389
10455	29
3858	791
6308	34
4839	4
13740	1057
627	114
8373	2136
8926	796
6106	55
4623	4200
13765	14460
2581	135
11362	103
11521	3596
5381	2341
6920	89
2064	2373
1503	3353
5993	9649
509	2
5701	1840
15170	99
11519	416
10885	504
1429	109
10518	12979
1391	6041
7417	11313
4220	44
2796	76
9153	2184
14522	9951
1750	981
4010	757
7550	1012
7208	135
1735	1988
217	582
14043	2495
6185	9021
2436	4
7940	55
14900	1898
6678	10844
7347	1052
13172	182
5095	299
2482	4
2802	3549
4077	8780
6025	758
10132	866
3742	226
3332	866
1192	5771
15631	4881
5149	83
428	4
11007	9359
1952	4353
6821	2258
4641	112
14783	3790
12119	5227
13381	2117
11720	332
10952	5797
6184	4
7557	11396
11320	8
4152	178
10139	203
13579	4600
3643	585
1128	1314
3548	4
5784	7348
10120	692
6872	1369
10548	12997
15183	13227
9969	1530
8464	8458
11877	124
2127	16
14950	29
8322	4
11264	778
9128	950
3744	8499
13618	251
4441	3694
9312	156
9645	4402
6462	174
2454	5305
11120	89
1015	1296
11000	115
10387	1155
13092	28
839	643
5346	4381
13594	76
1835	4
4523	854
9837	100
2194	4451
5629	1840
877	19
11662	8194
13515	12
14481	289
8486	1812
8804	1415
4331	71
13775	332
14160	108
6702	4
4313	30
15628	4
7716	135
9798	992
12184	30
14154	2
6084	226
7141	4
14114	3805
3974	1077
14733	9235
13994	2593
13041	2015
3285	5913
7319	135
9091	2579
1925	621
14928	14966
15213	19
3286	26
1021	285
10017	1160
3101	29
479	4
11146	9244
6581	2920
254	1720
12272	3540
8636	2438
4916	271
8668	125
9904	82
7750	4
4399	3020
12839	14054
295	4447
9276	26
7954	1826
14748	29
12513	1057
14033	6250
14213	135
3879	3867
15217	125
2686	7466
7659	4
9315	50
7214	10028
1872	4
4140	16
7828	634
3431	109
9673	551
13852	756
11354	654
7435	77
9137	4
5864	1334
4709	76
14943	4
15430	15174
3462	50
271	3279
14570	697
4114	3296
12904	4070
14798	44
10214	1497
8683	846
15378	29
1442	1328
2081	2154
15388	30
11897	29
4446	6927
763	62
4872	30
481	1153
8427	19
15901	846
5253	2921
14475	6849
12975	7570
14466	5035
11898	463
6201	10490
2744	4347
12494	1970
11681	2117
14447	109
7320	1
10165	12803
5365	5728
14134	6480
12604	180
5844	29
10347	12891
538	150
12785	26
120	973
1570	6253
309	70
10618	126
11593	1537
8727	12043
10936	1296
13509	29
9490	480
9748	12593
10951	13195
15541	50
559	4
4493	4
5189	5759
1034	29
5800	2219
8204	140
15901	30
5552	4
11934	3268
10079	29
1707	4
12391	30
4480	4206
5620	6549
4804	4
9474	165
7830	299
1938	82
4037	1398
3340	3874
4840	9412
7872	4885
14806	1
4968	56
3319	8117
6940	186
8587	7047
2045	6785
7265	3529
3719	28
10548	51
12879	671
4521	29
2738	128
15549	30
7175	55
4141	1090
9461	4221
13081	14168
2382	97
3319	158
10194	29
15069	3153
6393	10608
9654	2273
7126	11116
11251	19
8502	2
2355	19
12489	89
9653	44
648	226
2402	2191
12771	26
6270	5639
11704	239
13034	26
11827	682
15734	83
5197	693
1581	4
1733	4
3539	8305
7374	11285
14676	582
10381	4077
1131	5698
10707	1101
1234	1988
10771	1594
7404	109
15389	165
5219	9704
4512	5435
7463	165
10068	1067
2744	1194
1292	3264
782	4
1876	3715
1843	283
838	50
15407	115
8272	26
11038	108
5954	4
4162	2939
15407	114
7367	4
12118	4062
12154	2384
14329	112
12979	2074
9072	3195
8269	7025
7380	4
7479	17
9780	4
14822	30
1421	6084
7268	109
3336	4
10443	3167
2899	2292
9869	12545
10020	4213
7793	11542
7391	2300
13801	2067
2723	4
11440	82
2329	1274
47	575
22	4
15829	3318
8279	7745
10192	5653
11268	28
13925	14539
10057	3550
3129	7912
1980	6723
6082	32
3999	120
862	429
7833	19
7270	1016
7174	952
235	19
998	5545
8751	7950
14668	1
2675	1019
10718	608
7242	4
11657	19
5075	1991
796	4
15258	29
14668	1931
2874	238
2338	2360
3934	410
13507	654
1065	4468
6995	5382
13691	1762
3504	8271
9383	965
5976	3756
13915	125
14513	659
740	1390
876	366
15195	4693
92	2400
13227	50
11838	3941
11924	30
13766	4
14264	846
8545	28
2203	866
289	4
15256	15113
10191	3489
12897	1860
8649	2384
206	102
1793	547
12039	3906
9643	16
617	791
4786	4
5519	1245
9219	221
12491	10257
4392	4
11566	1031
3623	2296
