4054	14536
1655	8434
2778	11240
396	5187
2396	10287
3214	12365
15195	4700
803	6260
1194	7275
437	5298
2341	10155
8809	16228
4068	14587
3556	13192
11434	9976
3439	12909
1663	8449
1048	6897
1345	7652
2754	11176
3806	13868
4466	6451
3862	14010
7446	15501
1989	9275
1336	7625
3443	12927
2503	10559
2133	9631
11916	11438
1277	7480
72	4355
2904	11562
8393	16181
1006	6780
9091	2229
12743	16505
1833	8871
3329	12626
1012	6794
11135	16527
4111	14681
1720	8596
566	5647
3209	12355
13522	16656
13835	9676
7878	1430
3138	12162
5392	8266
3074	12013
14158	4128
3679	13516
507	5485
2609	10808
2084	9505
11704	15210
1025	3128
504	5474
2390	10273
13977	15939
1473	7964
1959	9194
2355	10191
10665	15406
14952	5112
1538	8122
3861	7071
14728	16783
1382	7749
11307	16284
11821	15707
457	5358
6772	15877
10716	16475
11747	16406
375	5129
4929	14173
789	6225
1036	6866
3144	12179
563	5638
14871	16189
789	6228
1981	9238
12281	16638
3820	13898
2666	10954
587	5694
819	6293
3517	13112
7086	15926
2517	10586
6266	15769
15625	10557
2763	11202
1843	8898
4929	15484
2534	10630
8809	16228
5413	15598
5993	15714
1859	8939
2225	9887
6476	12270
3100	12079
463	5374
10155	7818
1575	8231
3176	12270
741	6082
1228	7348
9432	16323
1322	7600
1522	8076
8276	16161
992	6736
1041	6878
203	916
3109	12098
2653	10920
1450	7907
3583	13267
9332	3102
14809	12365
4266	15010
2796	11295
12352	14325
7610	16032
808	6272
573	5664
4241	14957
4814	15464
5904	11348
10364	16419
705	6009
694	5979
1573	8220
4402	15373
1332	7621
849	6380
1006	6773
14575	16308
4165	14798
6105	15735
3848	13978
10567	16458
648	5859
6359	15797
1577	8234
475	5403
4819	15465
2272	9996
3170	12246
88	4396
1128	7121
6465	15779
497	5463
13065	15971
4275	15027
3895	14101
2406	723
1300	7544
1651	8417
10203	16416
3168	12244
4046	14513
3144	12181
3373	12740
5112	3323
329	5015
4057	14543
3135	12158
488	5435
2430	10385
14865	2178
238	4778
7029	15911
3874	14041
3953	14265
2011	3895
3923	14177
13837	16176
602	5732
11072	11819
10782	9967
1389	7769
856	6404
850	6385
1024	6837
3111	12101
239	4779
3980	14338
722	6051
1701	8553
4303	15103
14276	16691
15753	302
3600	13305
549	5597
15709	15586
3944	14236
3421	12873
288	4901
12596	8811
3919	14167
398	5193
12151	15901
3780	9450
12936	16682
4298	15089
2572	10724
1658	1577
9864	16374
2198	9815
4134	14739
4325	15168
467	5384
8503	11348
2522	10596
13007	16433
1668	8457
1756	8671
15517	15571
13247	10640
287	4899
3405	12818
8350	16168
2452	10445
10425	9598
4401	15371
10142	16405
504	5475
2356	10194
1856	8933
3886	14070
24	4226
1923	5616
10237	3569
363	5099
10880	4442
2649	10910
18	4214
1947	9163
2993	3429
8634	9966
2066	9448
997	6748
180	4636
11946	16604
2712	743
14490	16514
3065	11989
3357	12693
4302	15100
341	5044
11648	16576
11115	16238
3021	11873
5138	14981
48	4292
1723	8603
8990	15605
8828	4973
1893	9031
3989	14360
3933	14201
13414	16728
8594	11682
238	4777
3037	11909
718	6039
5179	15534
214	4719
1219	7330
3049	11943
2509	10571
3697	13578
515	5516
1752	8664
88	4399
1312	1295
3703	13597
353	5073
31	4241
14316	15974
2904	11560
975	6688
2536	10635
1143	7156
11559	1279
8430	1364
3874	14040
290	4906
8751	4848
3439	12907
777	6190
676	5933
1162	7201
1451	7912
431	5285
1895	9035
424	5258
9502	4828
5283	15558
11765	4324
1545	8140
2241	9922
786	6217
8751	4847
9587	2995
11122	10371
2652	10914
5549	15620
3949	14249
1747	8656
2525	10607
7457	4415
1472	7963
3049	11944
3077	12022
15647	16829
12114	16588
3738	13690
1099	7045
3315	12590
3134	12155
3776	13787
5247	6026
1198	7279
7587	16026
1873	8975
12549	16384
249	4800
4233	14939
1573	8218
2117	9587
4472	15388
1188	1519
9307	13930
2167	9724
12876	16643
452	5337
3580	13260
7879	16093
2312	10092
4058	14545
7058	15917
13579	13880
3054	11968
14203	3692
13024	16707
4117	14698
258	4836
14722	16043
464	5376
2058	9429
6824	5779
3029	11889
61	4320
3964	14290
14086	16775
15596	15847
2108	9565
3847	13975
3415	12851
7400	14310
10935	16504
11862	16365
1161	7198
6196	15754
14371	13566
1207	7300
14718	15929
214	4718
3019	11865
4023	14440
3526	13133
52	4300
10161	16410
2654	10923
2036	9383
1310	7568
13070	4484
2140	9653
3972	14310
919	6537
7123	6199
809	6276
2822	11346
13770	16758
2973	11743
6724	191
2886	11511
11272	14058
544	5586
4143	14759
9719	15868
3897	14106
2420	10356
3139	12167
2828	11361
5475	3847
2634	10875
5774	1681
1770	8711
11155	14080
1173	586
3647	13433
942	6604
329	5012
13662	15629
1687	6063
2938	11648
15689	1459
8956	8846
2617	10832
4904	15481
9238	16290
1194	7273
2126	9615
1846	8905
1968	9215
1377	7738
984	6719
1929	9116
9616	7611
5148	9472
5832	15514
5196	15537
13916	14401
3308	12577
11965	2055
3919	14168
348	5057
5033	11033
3457	12962
13414	16729
11197	8174
2564	10706
3455	12956
12282	3770
4201	14874
2446	10425
8141	16143
9919	10678
2145	9665
255	4825
3451	12948
2147	9669
1877	8984
7838	2167
3186	12292
1309	7563
3165	12238
2241	9921
6768	12388
3534	13148
5309	3275
646	5854
3932	14198
1345	7648
5269	15553
2359	10201
4039	14491
1952	9172
921	6547
13917	15919
1632	8371
14449	16794
1237	2914
3544	13173
1349	7663
1512	8051
10716	16476
253	4820
1365	7207
4836	7740
452	5336
694	5982
5782	15673
2882	11493
8636	13400
14622	16723
9742	16358
3586	13277
9824	15348
3223	12381
12010	7768
3611	13333
1039	6871
3033	11902
537	5568
266	4857
2944	11657
14544	16531
3694	13568
3590	13288
12301	15674
1978	9233
13527	2879
956	6639
3224	12386
2892	11524
14653	8175
15307	7282
2647	10905
1004	6768
5085	15520
3300	12556
7993	11779
2867	11455
2266	9983
10041	16124
3420	12870
958	6646
1510	8046
2101	9546
5673	4661
2883	11499
274	4874
2049	9405
15854	16391
2851	11414
7993	11778
7044	3085
15347	7557
2995	11804
117	4469
15636	2947
2730	11107
1863	8949
15809	16427
921	6546
6581	15831
441	5307
2205	9831
2049	9406
11331	16216
2306	10074
3651	13441
3527	13134
11691	16585
1172	7227
15219	15517
3528	13137
13009	16596
3343	12655
4174	14819
1018	6811
11196	16464
4096	14650
3824	13914
2052	9411
2897	11539
1690	8512
2186	9776
4341	15211
2760	11194
3026	11884
1473	7965
14624	16492
3500	13071
4170	10842
15346	3503
2833	11372
9147	9549
3261	12469
526	5539
7304	15967
3061	11982
8795	1839
2464	10475
1398	7791
3715	13631
4343	15219
15067	10377
2073	9470
1055	6911
15248	15927
1203	7292
9448	15611
1526	8088
10907	15841
7331	15978
3797	13835
5601	10706
3419	12866
663	5899
13229	9758
2930	11633
1021	6822
2874	8837
2455	10456
4357	15257
1627	8362
2641	10896
7555	6227
434	5291
2070	9462
462	5370
10840	16487
1058	6919
1107	2921
4336	15200
2846	11406
1367	7711
4987	629
8608	15958
8733	15508
9391	10389
745	6101
694	5981
563	5639
5447	15605
4093	8466
2445	10422
4443	1313
541	5579
598	5721
1518	8065
2824	11350
9678	15916
3734	13680
5622	9706
2846	11403
4182	14840
522	5528
9206	16287
456	5354
628	5803
2267	9984
9390	16319
9853	16367
3837	13941
4072	14595
3681	13523
2733	11112
2653	2264
3185	6240
894	6489
15085	16099
3989	14354
10402	16444
1661	8447
4702	15437
1381	7745
2442	10412
5865	15686
4185	14847
331	5021
13	4199
1672	8471
4097	14655
1399	7796
1650	8413
3677	13510
2274	10000
2271	9994
1919	9092
2700	11036
4392	15347
4323	15163
304	4944
9126	16275
10665	15405
747	6108
3768	13758
4071	14592
11460	16564
2059	9431
2781	11251
1035	6864
3300	12559
5625	15639
501	5470
3005	11830
883	6465
3048	11940
1169	7220
10425	9596
2198	9814
3959	14276
1632	8370
3249	12361
2890	11519
2600	10792
5303	15562
2042	9395
4293	15070
2863	11441
15374	14220
9975	2054
1112	7079
4395	14532
11814	2832
3004	11828
824	6314
1886	9018
4396	15357
2923	2744
2662	10945
13153	16716
546	5589
15895	16636
1764	8692
3408	12832
1841	8892
936	6580
3127	12139
4914	12979
3146	12185
1486	7998
361	5089
11691	16584
2669	10962
2116	9584
835	6345
7144	15647
6806	293
3280	12503
12153	6873
296	4919
4395	15354
2860	11432
1315	7582
2213	9854
1283	7495
2614	10821
1624	8354
3415	12852
15623	16798
3581	13262
1630	8367
5405	1578
367	5107
2244	9927
1266	7452
8234	16153
1292	7518
1700	8549
1181	7244
5098	15521
44	4283
13862	4575
1851	8919
3013	11856
1259	7434
7277	14210
3104	12087
3323	12611
15522	8156
489	5446
5156	15530
13405	268
11085	16519
280	4883
4342	15216
1918	9091
1297	7532
771	6168
2671	10967
1765	8695
13108	16488
8633	5657
12935	16328
11199	16468
266	4855
3049	11946
4227	5714
2623	10844
3185	12289
4111	14680
789	6226
5888	15559
12991	2081
4855	15474
3149	12194
6444	15807
14069	16774
10346	8618
12526	16665
206	4701
2586	10763
3379	12757
4058	14544
1996	9291
12293	11896
1602	8300
7017	15910
15739	7435
3106	12092
2058	9311
1305	7554
9900	8321
3455	12955
903	6506
13081	11896
66	4333
2473	10502
1396	7786
1654	3434
788	6221
6932	7712
3959	14275
3398	12798
9722	16015
2133	9638
2442	10415
3025	11879
9161	6411
3485	13029
3714	13626
4125	14721
1279	7487
4067	14583
551	5608
13780	16040
3956	9343
5588	1576
3887	14077
2829	11362
1548	8151
1360	7691
237	4774
156	4565
184	4649
12667	9171
1276	7479
25	4229
98	4421
3983	14342
3315	12589
3733	13678
780	6200
2392	10277
2924	11619
2802	11312
1599	8293
2357	10195
4164	14797
3065	11991
36	4261
3902	14123
4348	15232
6314	15788
7620	16033
4621	15421
156	4563
13636	15729
2261	9968
3171	12256
3412	12843
2870	11460
3045	11929
10010	16225
8582	15963
3893	14095
3598	13301
1797	8779
5667	6207
431	5282
7007	15393
1433	7872
5020	12782
1059	6920
9769	11700
3807	13871
2496	10548
3161	12226
3327	12621
3645	13425
3758	13736
10993	16510
626	5798
4338	15205
67	4338
2974	11744
3100	12081
4013	14419
1225	7343
7823	7842
8594	11686
200	4682
10619	2485
7003	15452
3235	12403
702	6002
7554	6411
1660	8445
6803	2699
1774	4741
319	4978
2512	10575
8882	12458
12536	11787
781	6203
1244	7388
2422	10361
3668	13484
1628	8364
1156	7187
6488	15812
2842	11396
777	6192
3336	12637
9886	7207
560	5631
11220	16536
2550	10669
3661	13462
3326	12619
3796	13827
1058	6918
3895	14098
3324	12612
2303	10065
3494	13052
5762	1016
5588	1575
13976	16771
1275	7476
1294	7522
510	5494
1759	8678
1807	8810
215	4720
15694	15568
15454	16824
2184	9772
2621	10838
1524	8080
3659	13459
898	6495
3440	12914
3728	13662
33	4252
4746	4636
4321	10352
11597	4372
625	5791
10975	3795
940	6591
6375	2561
5778	15544
2556	10685
3027	11887
5060	15511
1483	7991
2382	10257
174	4617
13516	16736
8	4188
2416	10340
2502	10556
8307	15947
3003	11823
4755	15444
2921	11608
13518	16737
614	5765
2248	9936
4730	15440
7696	10216
7462	473
786	6218
3110	12100
8076	11307
9975	16382
4375	15300
681	5947
2144	9663
9911	5131
12983	16700
13464	16496
4110	14678
1296	7529
2441	10410
7675	16047
13429	12729
4613	15419
125	4488
2390	10270
1621	8347
4124	14719
1194	7272
2406	722
1865	8956
2412	10325
6672	4045
887	6473
5365	15590
1957	9189
3998	14384
593	5708
1179	7241
2433	10392
6857	8188
2279	10007
1047	6894
6993	368
2244	5131
3798	13839
821	6303
3203	12339
4455	12092
6199	13552
14432	46
4011	14413
4508	13744
4079	14614
1961	9199
8911	15830
2676	10976
2435	10397
8270	16038
12175	16632
2559	10690
2013	9325
7302	15966
4952	7082
3696	13576
10576	16460
4157	14788
9930	16381
6177	15748
971	6673
191	4663
8883	16236
10868	16497
924	6552
7637	16039
10166	16411
2751	11165
3578	13250
4012	14416
2017	9335
2293	10042
13779	15945
1910	9070
2314	10098
3496	13058
13386	15985
2503	10558
8373	16175
1355	7679
4394	15352
15834	16171
3337	12642
6362	15799
4076	14605
2066	9449
4149	4359
6661	15851
3477	13007
2992	11794
3613	13341
4115	14690
1824	8854
19	4217
334	5024
1993	9285
523	5530
98	4422
806	1651
2560	10692
10229	15568
3900	14113
15503	14980
720	6044
11770	16569
632	5816
13300	3523
3233	12399
7108	15929
1953	9176
6053	5875
3948	2028
492	5453
2159	9703
12787	9907
1312	7576
3467	12987
2328	10129
1051	6068
2742	11136
3917	14163
1074	6967
2999	11813
785	6214
6289	15778
3575	13244
11638	8486
14006	16389
1899	9043
988	6729
2466	10484
1310	7569
2722	6969
1092	7024
4360	15268
1073	6963
3874	14042
11491	16129
2109	9567
980	6709
1533	8106
12966	392
8336	16166
11314	16066
1373	7731
3573	13239
2408	10314
4212	14896
9992	16383
2394	10281
691	5973
8103	16134
3259	12463
3290	12525
8441	2530
4298	15085
4184	14845
5630	15641
3183	12286
2431	10386
744	6089
3765	8409
1393	7778
582	5683
4349	15234
1594	8278
13776	16759
2055	9422
4271	15020
1268	7461
2967	11727
3978	14334
4162	14794
7537	16011
4292	15068
2831	11368
2582	10755
5486	5134
2617	10833
5828	15679
1246	7391
82	4381
289	4904
6888	15897
3350	12670
3080	12029
2297	10051
3645	13427
9353	2770
4126	14722
3496	13059
584	5687
10773	7732
10354	16327
14293	16461
338	5037
5482	15614
11786	16596
3921	14174
204	4696
1138	1887
599	5725
4027	14448
1526	8087
12109	16624
3856	14001
1933	1429
820	6301
3110	12099
2152	9684
2512	10577
1097	7034
2158	9702
12016	16593
639	5830
2522	10595
9060	3916
33	4249
4067	14582
3616	13344
3187	12297
4063	14561
13585	16701
2349	10174
7948	16109
526	5537
7889	2293
734	4727
3499	13068
10435	16345
5415	15599
3274	12492
1526	8090
1816	8835
4202	14876
2117	9585
18	4215
2986	11779
714	6030
1549	8156
3378	12755
14424	4700
2622	10841
11428	16155
3504	13083
13050	13394
2459	10465
2394	10285
11950	16605
2133	9637
2983	11772
2746	11146
8617	13767
1032	6857
7199	13615
693	5978
6152	15745
6767	15875
3374	12746
3602	13310
10376	15502
2452	10444
1814	8831
12437	16208
238	2168
14272	15913
5034	10239
758	6130
14462	7766
1438	7881
15867	945
10055	16245
8273	16159
2148	9671
9783	16361
37	4263
4182	14838
78	4368
7066	12873
2061	9435
7533	2967
1567	8201
1424	7850
3779	13795
2980	11765
12748	2594
14865	2179
8967	15131
15681	16198
4328	15185
1082	6991
9687	4825
5221	15541
1552	8167
1317	7585
3729	13664
1715	8587
453	5339
2351	10180
2337	10146
6749	15872
6217	14712
1903	9052
2844	11401
4372	15294
1233	7360
3155	12207
1624	1809
3148	12189
2258	9958
5346	15584
6399	15414
830	6329
7364	15986
1778	8736
766	6155
1453	7921
2993	11796
2360	10207
247	4795
251	4812
3545	3158
3632	13389
11460	16564
1624	3808
1807	8809
1698	8543
2905	11564
1438	7883
170	4604
1904	9057
938	6586
1545	8141
2225	9889
8720	6692
977	6701
14755	3019
2906	11565
858	6408
2802	11310
3974	14318
2461	10469
14542	16535
1076	6973
6878	15896
14307	10754
1611	8321
4159	4818
2111	9573
2841	11392
2886	11509
9306	14931
10571	15794
234	4768
15173	14634
413	5228
3501	13074
2856	11425
9691	15391
2514	10580
14525	6195
822	6308
3038	8325
10828	16269
3451	12946
1874	8978
1045	6889
4159	4821
5012	7070
6034	15496
15410	4700
3673	13497
3916	14162
3592	13291
2077	9478
2104	9551
1189	7262
10539	9190
1884	9014
668	5912
2176	9753
653	5871
2006	9315
1894	9034
2195	9799
841	6360
3487	13033
9052	16264
4395	15355
2412	10327
754	6123
6714	12516
457	5357
11835	16472
4239	14953
15711	15046
7689	16054
5342	2527
2015	9328
9658	16352
4002	14390
15493	16780
2648	10907
15869	15529
4277	15030
15858	2718
11424	16077
12368	15730
2960	11711
4230	14933
11049	16184
7975	15139
1410	7815
2998	11808
1339	7633
2301	10059
4594	8871
12666	2430
2736	11117
11759	16314
3715	13629
6686	15859
1286	7504
3715	13627
4141	14757
1222	7336
640	5836
1285	7501
2941	11653
6684	15191
3898	14108
1704	8561
4134	14740
352	5071
2697	11025
14708	15708
1182	7249
1683	8497
1024	6836
1559	8186
15336	16791
5442	12015
9785	16362
487	5430
3035	11906
5322	15569
1676	8483
10200	16414
2448	10431
2567	10711
2151	9680
1097	7033
2917	11588
2562	10697
3090	12054
2915	11583
2262	9969
3250	12442
8202	3800
2744	11141
3031	11897
527	5540
1953	9179
1242	7383
2004	9308
2893	11526
3503	13079
6671	15852
1743	8650
2069	9458
1034	6863
7727	16060
1043	6885
2085	9507
4398	15363
4810	15429
5303	4274
3473	12997
3001	11819
262	4844
9792	11556
1172	7225
7591	3566
461	5368
12126	3258
870	6436
14638	15924
7634	13509
476	5405
3444	12928
3131	12147
12786	16105
5926	15694
3538	13159
5765	1577
7341	15982
4141	14756
2754	11177
1902	9049
89	4400
12112	3424
235	4769
11701	11802
2301	10058
2153	9687
157	4569
12205	6490
7183	8458
7944	2170
7807	12014
278	4881
9715	4609
10873	16498
15540	2699
13235	7724
506	5483
2329	10131
3537	13158
2236	9912
5868	15688
7322	15976
1837	8879
3886	14068
2099	9539
12037	12194
3629	13382
3559	13198
1729	8616
7508	12303
10346	12510
8392	16180
498	5464
4269	15014
14029	1470
2118	9588
10739	5198
2069	9461
11293	15959
3526	13131
11384	3992
4036	14479
1105	7066
9976	15923
383	5150
4260	15001
13787	16436
12594	16671
3099	12076
3239	12411
2774	11230
4028	14456
2508	10568
10043	3482
11252	16190
10684	16470
4068	14586
2081	9487
10839	16486
11175	5452
185	4651
2414	10332
1987	9269
7084	1287
2680	10985
8662	972
4598	15416
4282	15042
14631	15868
666	5906
4422	4655
2089	9518
4024	14443
11667	15468
436	5293
2861	11436
4353	15248
1558	8182
3756	13729
9354	16308
3120	12121
3837	13940
1760	8679
3605	13318
14622	16802
6930	7953
6392	15801
7691	16056
223	4738
1751	8663
318	4975
3023	11876
12205	6489
6547	15823
11124	16525
1124	7108
4050	14527
10840	16488
7322	9884
643	5842
3434	12899
2166	9723
644	5847
3474	13001
847	6378
1376	7734
1533	8111
1708	8569
2075	3119
13867	15950
1574	8227
4905	15445
13097	15464
9344	16304
412	5224
1795	8777
89	4402
3101	12082
4259	6441
7493	15571
15201	16746
9340	16302
3288	12521
3125	12134
4113	14682
15415	16333
10088	15719
3989	14358
835	6344
1023	6829
6656	2833
2329	10130
347	5056
4354	15252
572	5661
3005	11829
2582	10754
9068	11456
2671	10968
2754	11174
850	6383
12497	16307
2649	10909
11478	16567
2139	9650
3640	13416
299	4929
11072	16418
3905	8901
12434	16656
1293	7521
1306	7558
4034	14472
12634	8866
519	5522
4061	14556
9899	16379
3887	14075
3924	14183
1145	7160
1363	7699
462	5372
1427	7861
2625	10849
3257	12458
1426	7857
2501	10554
11973	15474
19	4219
11565	16318
10700	15602
5092	9833
4786	15456
14903	6138
15437	8613
8063	16128
11119	16269
942	6601
1782	3847
7286	11875
10136	2217
1606	8309
204	4693
2332	10140
893	6487
2081	9491
1331	7619
5301	1854
3727	13657
4416	7521
718	6041
2345	10161
3040	11917
2322	10114
350	5067
4962	15490
12286	15726
2286	10023
794	6239
3176	12268
78	4370
3407	12827
3543	13172
3369	12725
1555	8174
2041	9394
1189	3887
7853	15438
773	6175
96	4416
1194	7269
12080	16619
6663	13951
524	5532
2291	10034
12671	6949
1226	7344
3520	13118
2068	9456
853	6394
2209	9841
8336	10744
3228	12392
12707	2081
3739	13692
10986	1598
5743	15459
2146	6558
15710	16285
2289	10033
14151	16783
5903	6888
10317	16434
3787	13813
2453	10446
4243	14962
1632	8369
2124	9612
1976	9229
8012	6533
6100	15734
418	5244
2481	10513
1896	9037
5196	15537
4236	14948
5679	6126
9655	16351
2175	9748
846	6375
2083	9503
3607	13324
3433	12895
2675	10974
15220	3610
15804	605
7691	16055
14063	16444
3772	13767
5765	1578
5012	7071
10224	10674
2064	9441
12767	8285
1826	8857
1067	6945
6389	14511
981	6711
2976	11752
806	6267
7939	16107
3863	14015
1888	9021
911	6519
2578	10746
4021	14434
3757	13733
3754	13725
10278	15810
3282	12509
9652	1457
2568	10716
3427	3402
3188	12300
10494	16452
11628	16489
1868	8964
2133	9639
13869	16135
1129	7122
1601	8297
4986	13823
8127	16141
11600	12872
1666	8455
13835	9677
3740	13697
11788	16242
2789	11274
305	4951
6527	15820
2065	9445
9245	16295
5543	4490
1917	9087
1534	8114
184	4648
356	5080
2482	10516
4183	14842
6497	12468
1551	8164
5775	15549
8118	16138
1462	7938
3844	13966
14502	16551
8606	16208
4130	14736
13833	10318
7709	9705
2763	11201
1711	8574
3427	12883
1768	8703
14779	661
2164	9719
583	5685
746	6104
675	5926
3164	12234
2352	10182
1092	7023
12249	16638
14482	16621
33	4244
6257	15765
7753	15667
225	4244
2375	10243
2566	10710
389	5166
2667	10956
5089	427
11040	3021
2613	10820
4173	14812
2380	10253
6102	2027
12536	16666
2533	2178
376	5131
3047	11937
1076	6969
4266	15011
601	5731
792	6236
2913	11578
1204	7293
943	6607
1730	8618
3600	13306
3545	3159
11331	16219
2921	11607
5413	4485
12182	16634
6070	15454
3968	14298
567	5651
13422	16391
565	5644
2166	9722
1037	6867
3200	12328
316	4971
9568	3952
3884	14066
2527	10614
1985	9260
590	2982
2504	10560
5966	722
1550	8157
415	5234
10489	16316
7599	4079
2792	11281
553	5616
2155	9691
3649	13436
7442	15995
960	6652
14796	15941
15438	12635
226	4747
15648	15786
3732	13674
3667	13470
4048	14521
6646	736
3083	12037
2472	10500
1652	8421
1354	4609
1707	8566
7844	16090
3668	13476
14002	15702
835	6343
1582	8248
1773	8717
12282	16645
9730	3650
2130	9626
4230	14934
1574	8222
2104	9550
2416	10341
232	4761
2671	4926
3973	14315
1693	8525
13602	16246
1339	7632
12954	16698
551	5605
2493	10543
323	4992
362	5095
4058	14548
13963	2527
4010	14412
11200	16534
6267	15770
975	6690
6161	15746
1362	7695
3799	13843
4359	15265
15379	4571
5952	15699
10614	10294
2731	11109
3220	12378
9000	16253
610	1641
212	4712
2534	10632
15835	16756
9975	2055
2543	10655
1367	7707
1650	8411
15912	16727
12788	16589
1146	7169
376	5132
7922	15593
13436	7275
6306	15783
14124	15713
10988	16508
1844	4409
3730	13667
3492	13050
6656	15850
12306	9824
4087	14632
3646	13428
7709	9706
2412	10324
1369	7717
2719	11077
1967	9214
2539	10645
724	6054
4167	14802
3433	12894
4382	9739
8047	9458
2134	9642
298	4925
1676	8480
2717	11071
96	4418
23	4224
10674	7058
3209	12353
7521	2710
6570	15828
4173	14813
1838	8886
2349	10174
2127	9618
10270	16422
2210	9844
8406	16184
14046	16426
5344	10040
1930	9118
2275	10001
13016	13311
3407	12826
3426	12881
2173	9742
4373	15296
263	4848
4524	11322
10354	16326
10262	15734
2132	9629
3730	13665
1883	9011
823	6312
2343	10158
15807	16832
4064	14566
2998	11812
124	4485
3362	12701
1244	7387
9602	12995
761	6140
13739	1118
3065	11995
1757	8674
3012	11851
6681	11131
2806	11321
13046	10288
465	656
3557	11256
8588	4719
4343	15221
1165	7210
2107	9559
2946	11664
2897	11540
13061	16346
3594	13295
7418	15992
225	4743
12457	4842
1802	8799
6165	13900
1173	7229
2307	10075
2140	9654
2576	10731
9855	14563
3322	12609
1272	7469
4185	14846
7563	16019
1443	7891
1894	9032
3243	12426
1284	7499
1202	7285
1490	8007
7446	15504
2871	11463
12315	243
4020	14429
3211	12357
1987	9270
7066	12872
1343	7644
10645	15428
1380	7743
37	4265
6912	15902
273	4871
3330	12628
1395	7784
1986	9263
2690	11010
293	4912
3675	9912
2177	9756
3828	13925
8253	3234
7263	14264
1112	7080
715	6032
941	6598
9348	3760
3927	14189
10877	7390
3528	13139
15561	15739
4358	15260
3227	12391
5058	15510
6289	15777
486	5429
361	5091
2790	11277
634	5819
2296	10048
13693	16331
3004	11827
1538	8121
2136	9647
1778	8738
3826	13919
2713	11063
14867	4039
3437	12904
3124	12128
2814	11332
3488	13036
10418	16446
1575	8230
1930	9120
4438	1470
3776	13784
12174	8076
1789	8764
1784	8750
2196	9803
4973	1717
6717	8374
2073	9469
1876	8982
1698	8544
3974	14319
3047	11935
2411	10320
8929	8577
3244	12430
1384	7753
9539	15921
1639	8387
10535	1026
13637	15888
13738	1875
4212	14895
4509	11820
4325	15172
1587	8264
517	5519
954	6634
14628	13429
33	4251
4389	15339
3377	12753
15069	16200
1359	7687
3031	11896
1973	9222
9	4189
3503	13078
2830	11363
2000	9298
5859	15477
3294	12536
13743	16386
3898	14107
4341	15214
1001	6761
9724	12623
1901	9048
81	4378
2483	10519
12509	15735
4196	14868
1309	7565
3216	12369
82	4384
1482	7987
2347	10169
2429	10380
1686	8503
3683	13529
1933	1430
1678	8487
13727	15409
3171	12252
1360	7689
5284	8847
4560	9899
7075	15920
1613	8326
1030	6852
456	5353
1521	8074
14603	10111
1452	7913
429	5274
2326	10124
8755	8636
5859	15477
3296	12544
2855	11423
14612	16506
3469	11373
521	5525
7072	15919
1103	7054
14985	5547
3171	12255
9561	1733
1982	9242
10567	16457
287	4898
4006	14397
6681	11132
8333	10040
3561	13202
1675	8478
3334	12634
2321	10113
3440	12913
7624	16037
412	5225
7332	5447
1256	7426
12368	15802
8925	14261
1459	7931
3145	12182
2955	11694
3683	13526
2843	11398
10202	8175
2780	11246
71	4352
14655	11879
1932	9126
4381	15318
1135	7139
2952	3724
1558	8180
2531	10627
4194	14865
614	5767
10779	16305
15050	16125
1496	8018
3112	10516
2130	9627
1124	7105
14226	16141
1387	7764
358	5084
12405	16199
1607	8310
2899	11545
3956	14270
2477	10508
1845	8902
10204	15707
3260	4651
15159	15437
6060	15727
1865	8957
2105	9554
3952	14259
8144	16145
1386	7757
4352	15245
1776	8722
9370	16313
3722	13643
1318	7591
2429	10383
1047	6896
3179	12279
10590	16461
57	4313
13725	16751
2653	10918
12798	12461
4846	15473
4171	14810
8393	15413
4592	15412
221	4735
5746	8209
13600	16523
3101	12085
1545	8137
3482	13016
993	6738
1570	8209
1607	8312
3770	13763
1423	7840
1627	8363
15653	16032
1976	9231
2189	8846
14789	8100
12722	15450
2553	10677
564	5642
1643	8397
3735	13686
3789	13816
11961	3263
1615	8330
4021	14431
5072	14223
12895	16694
674	5925
11256	16543
11356	1341
3943	14232
4389	15340
960	6653
2705	11052
831	6333
157	4571
358	5082
1890	9025
5773	11653
18	4216
774	6179
2729	11104
2867	11454
13611	15474
520	5524
1364	7702
13033	14504
2068	9454
2410	1608
4119	14704
1624	8353
12658	15606
3291	12527
199	4679
3936	14211
5746	15658
12295	13595
3149	12192
385	5157
3797	13836
3486	13031
1451	7909
3080	12028
2281	10011
2106	9557
10052	15484
7408	15989
5218	1883
221	4734
1327	7612
1956	9184
15356	16563
6729	15866
4007	14402
2948	11668
1340	7635
1034	6860
959	6649
9245	2168
3832	13931
547	5594
8482	16194
2512	10576
13895	16748
3054	11970
251	4807
6148	15742
1898	9041
739	3813
382	5146
7083	15924
2454	10450
1003	6766
14649	9642
8859	16234
11465	16046
9191	15669
3371	12734
175	4619
1317	7587
6051	1489
3628	13378
3997	14381
661	5890
6714	12517
6250	10727
2085	9508
6723	7193
2325	10121
3469	12992
848	6379
1584	8252
630	5809
15407	13267
4309	15113
8310	10871
4036	14478
3504	13080
14493	12218
133	4503
964	6662
511	5501
1034	6862
1857	8936
7222	15948
9093	15869
8773	16041
3719	13637
8498	15651
8758	16223
13681	1809
2365	10216
166	4599
3288	12522
1433	7873
3353	12682
11368	15871
2204	9829
13039	16115
3612	13339
6661	12614
2704	11049
14968	14620
7984	4928
11594	12984
3496	13061
5412	7111
1326	7609
4079	14613
2061	9434
2546	10662
